Date,WALMEX.MX,AMXL.MX,BIMBOA.MX,CEMEXCPO.MX,GMEXICOB.MX,FEMSAUBD.MX,PE&OLES.MX,TLEVICPO.MX,GFINBURO.MX,ELEKTRA.MX,AC.MX,ALFAA.MX,ALSEA.MX,BBAJIOO.MX,BOLSAA.MX,GCC.MX,GENTERA.MX,GFNORTEO.MX,GCARSOA1.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MEXCHEM.MX,OMAB.MX,PINFRA.MX,RA.MX,SANMEXB.MX,TLEVISACPO.MX,VASCONI.MX,VITROA.MX
2021-07-20 00:00:00,63.9900016784668,,43.7400016784668,15.880000114440918,90.41999816894531,164.83999633789062,269.45001220703125,,19.149999618530273,1607.969970703125,118.04000091552734,13.493427276611328,36.900001525878906,33.09000015258789,41.310001373291016,154.27999877929688,11.84000015258789,124.16999816894531,63.56999969482422,217.8800048828125,32.04999923706055,20.209999084472656,86.69999694824219,69.98999786376953,,117.5999984741211,151.10000610351562,112.52999877929688,,53.290000915527344,28.979999542236328,25.15999984741211
2021-07-21 00:00:00,63.959999084472656,,44.41999816894531,16.549999237060547,92.73999786376953,167.39999389648438,274.1199951171875,,19.559999465942383,1607.4300537109375,120.95999908447266,13.840582847595215,37.939998626708984,34.630001068115234,41.09000015258789,153.82000732421875,12.100000381469727,127.44000244140625,61.52000045776367,214.00999450683594,32.22999954223633,20.549999237060547,88.2699966430664,68.33999633789062,,117.94000244140625,151.88999938964844,113.94000244140625,,54.939998626708984,29.100000381469727,26.09000015258789
2021-07-22 00:00:00,65.04000091552734,,44.790000915527344,16.31999969482422,94.20999908447266,165.17999267578125,278.239990234375,,19.690000534057617,1615.739990234375,120.91000366210938,14.050704002380371,39.380001068115234,34.22999954223633,40.970001220703125,159.8699951171875,12.0,127.44999694824219,62.08000183105469,212.38999938964844,32.68000030517578,20.700000762939453,89.26000213623047,69.08000183105469,,118.06999969482422,150.6300048828125,115.7300033569336,,55.540000915527344,29.0,28.399999618530273
2021-07-23 00:00:00,64.86000061035156,,44.790000915527344,16.299999237060547,94.87000274658203,166.4600067138672,277.260009765625,,19.559999465942383,1606.8900146484375,121.0,13.977619171142578,39.56999969482422,33.88999938964844,41.15999984741211,156.35000610351562,12.239999771118164,127.31999969482422,62.9900016784668,214.2100067138672,32.81999969482422,20.6299991607666,92.16999816894531,70.19000244140625,,118.58000183105469,150.41000366210938,114.94999694824219,,55.459999084472656,29.0,28.5
2021-07-26 00:00:00,66.08999633789062,,45.34000015258789,16.469999313354492,96.83999633789062,166.88999938964844,278.2300109863281,,19.709999084472656,1610.9599609375,122.11000061035156,13.98675537109375,40.18000030517578,34.70000076293945,41.15999984741211,159.75999450683594,12.229999542236328,129.4600067138672,63.720001220703125,216.77000427246094,33.619998931884766,20.559999465942383,92.0999984741211,72.4000015258789,,119.38999938964844,150.00999450683594,117.62000274658203,,56.310001373291016,28.889999389648438,28.399999618530273
2021-07-27 00:00:00,65.5999984741211,,45.66999816894531,16.079999923706055,98.37000274658203,165.5500030517578,275.260009765625,,19.790000915527344,1619.050048828125,121.0199966430664,13.721818923950195,39.650001525878906,35.060001373291016,41.279998779296875,160.6300048828125,11.680000305175781,129.9199981689453,65.06999969482422,218.16000366210938,32.880001068115234,20.440000534057617,91.87999725341797,72.95999908447266,,118.4800033569336,150.6999969482422,118.41000366210938,,56.119998931884766,29.0,28.0
2021-07-28 00:00:00,66.30000305175781,,45.060001373291016,16.760000228881836,96.36000061035156,173.3300018310547,281.9599914550781,,19.90999984741211,1618.8199462890625,120.81999969482422,13.539105415344238,39.15999984741211,35.20000076293945,40.86000061035156,160.6300048828125,11.84000015258789,129.97999572753906,64.61000061035156,216.67999267578125,32.79999923706055,20.399999618530273,92.88999938964844,71.44999694824219,,120.87999725341797,151.02000427246094,119.69999694824219,,55.400001525878906,29.010000228881836,27.510000228881836
2021-07-29 00:00:00,65.41000366210938,,46.7400016784668,16.969999313354492,97.05000305175781,175.6300048828125,286.9100036621094,,19.959999084472656,1616.81005859375,121.58000183105469,13.749225616455078,40.9900016784668,35.91999816894531,40.70000076293945,162.2100067138672,12.020000457763672,131.6300048828125,63.689998626708984,215.6300048828125,32.630001068115234,20.040000915527344,93.97000122070312,70.69999694824219,,120.5999984741211,151.11000061035156,119.38999938964844,,54.2400016784668,29.0,27.5
2021-07-30 00:00:00,65.62000274658203,,45.880001068115234,16.239999771118164,91.20999908447266,173.67999267578125,280.70001220703125,,19.280000686645508,1613.75,120.45999908447266,13.849719047546387,40.369998931884766,35.63999938964844,40.630001068115234,161.88999938964844,11.630000114440918,129.0500030517578,65.05000305175781,215.3800048828125,32.22999954223633,19.34000015258789,94.0999984741211,69.80000305175781,,121.8499984741211,150.13999938964844,122.70999908447266,,53.91999816894531,29.170000076293945,27.5
2021-08-02 00:00:00,66.66000366210938,,47.709999084472656,16.100000381469727,91.26000213623047,171.86000061035156,275.1199951171875,,19.34000015258789,1609.9300537109375,121.62000274658203,13.730955123901367,40.150001525878906,36.52000045776367,40.2599983215332,163.41000366210938,11.600000381469727,129.17999267578125,64.06999969482422,216.8699951171875,32.0099983215332,19.260000228881836,93.31999969482422,70.0199966430664,,121.41000366210938,149.10000610351562,121.37999725341797,,52.9900016784668,29.0,27.389999389648438
2021-08-03 00:00:00,66.55000305175781,,48.33000183105469,16.5,93.0999984741211,177.33999633789062,281.3599853515625,,19.540000915527344,1609.3599853515625,121.97000122070312,13.676140785217285,39.86000061035156,37.380001068115234,40.689998626708984,164.17999267578125,11.899999618530273,133.27999877929688,65.81999969482422,217.94000244140625,31.979999542236328,19.450000762939453,96.79000091552734,69.33999633789062,,121.16000366210938,150.13999938964844,120.0199966430664,,53.779998779296875,29.0,27.1299991607666
2021-08-04 00:00:00,66.43000030517578,,48.75,16.31999969482422,94.27999877929688,174.7100067138672,288.67999267578125,,19.770000457763672,1605.3299560546875,122.75,13.62132740020752,39.0099983215332,37.34000015258789,40.2400016784668,165.08999633789062,11.899999618530273,129.08999633789062,65.77999877929688,217.0399932861328,31.350000381469727,19.940000534057617,95.0,70.48999786376953,,120.18000030517578,148.42999267578125,118.70999908447266,,51.86000061035156,28.989999771118164,26.5
2021-08-05 00:00:00,66.75,,48.400001525878906,16.079999923706055,95.02999877929688,172.8699951171875,293.9800109863281,,19.639999389648438,1603.2900390625,122.08999633789062,13.603055000305176,38.91999816894531,37.689998626708984,40.15999984741211,164.6300048828125,11.899999618530273,128.33999633789062,67.05000305175781,214.80999755859375,31.280000686645508,19.59000015258789,94.01000213623047,70.83000183105469,,116.97000122070312,149.52999877929688,117.91000366210938,,52.45000076293945,29.0,26.510000228881836
2021-08-06 00:00:00,66.87000274658203,,49.0,16.020000457763672,94.80000305175781,174.58999633789062,285.6499938964844,,19.40999984741211,1604.760009765625,121.56999969482422,13.456884384155273,38.619998931884766,38.099998474121094,40.2400016784668,165.35000610351562,11.8100004196167,129.22000122070312,66.41000366210938,213.77000427246094,31.65999984741211,19.3700008392334,92.9000015258789,70.5,,117.88999938964844,149.4199981689453,118.94999694824219,,52.5099983215332,28.93000030517578,27.200000762939453
2021-08-09 00:00:00,67.66999816894531,,49.439998626708984,15.989999771118164,93.75,173.50999450683594,276.3299865722656,,19.469999313354492,1606.3399658203125,121.0,13.255899429321289,37.68000030517578,38.20000076293945,40.900001525878906,166.3800048828125,11.779999732971191,129.02999877929688,66.58000183105469,218.5800018310547,31.84000015258789,19.360000610351562,90.72000122070312,70.12000274658203,,118.0,146.97000122070312,120.54000091552734,,52.40999984741211,29.0,27.0
2021-08-10 00:00:00,67.6500015258789,,49.15999984741211,16.040000915527344,93.80000305175781,174.58999633789062,278.1099853515625,,19.389999389648438,1603.030029296875,121.87999725341797,13.310712814331055,38.66999816894531,38.66999816894531,41.18000030517578,168.00999450683594,11.5,129.6199951171875,66.16999816894531,218.94000244140625,31.25,19.5,93.04000091552734,70.01000213623047,,118.70999908447266,147.4199981689453,121.01000213623047,,52.34000015258789,29.0,27.0
2021-08-11 00:00:00,68.16999816894531,,49.689998626708984,16.270000457763672,95.56999969482422,174.19000244140625,277.25,,19.40999984741211,1604.0699462890625,122.13999938964844,13.319849014282227,39.08000183105469,39.77000045776367,41.189998626708984,168.9600067138672,11.470000267028809,129.57000732421875,65.3499984741211,220.86000061035156,31.540000915527344,19.049999237060547,93.04000091552734,68.62000274658203,,119.87000274658203,147.6300048828125,120.94999694824219,,51.88999938964844,29.0,27.0
2021-08-12 00:00:00,68.98999786376953,,48.95000076293945,16.020000457763672,92.5,173.4499969482422,270.6000061035156,,19.170000076293945,1601.5400390625,122.37999725341797,12.963556289672852,39.20000076293945,39.61000061035156,40.45000076293945,164.5800018310547,11.390000343322754,130.0800018310547,65.16999816894531,218.1999969482422,32.040000915527344,18.739999771118164,90.63999938964844,67.45999908447266,,119.86000061035156,148.4199981689453,118.12000274658203,,50.38999938964844,29.0,27.0
2021-08-13 00:00:00,70.2300033569336,,48.88999938964844,16.100000381469727,93.23999786376953,174.42999267578125,271.1700134277344,,19.299999237060547,1600.7900390625,122.95999908447266,12.954421043395996,38.83000183105469,39.86000061035156,40.810001373291016,161.6300048828125,11.350000381469727,131.2899932861328,64.29000091552734,218.0,32.150001525878906,18.989999771118164,92.68000030517578,68.33999633789062,,121.5,150.05999755859375,118.7300033569336,,51.040000915527344,29.0,26.479999542236328
2021-08-16 00:00:00,69.91000366210938,,49.630001068115234,16.0,92.12999725341797,174.33999633789062,275.3500061035156,,19.270000457763672,1600.8199462890625,124.69000244140625,12.83565616607666,38.810001373291016,39.31999969482422,40.79999923706055,161.72000122070312,10.9399995803833,130.5500030517578,65.05999755859375,219.99000549316406,32.369998931884766,18.780000686645508,92.0199966430664,68.30000305175781,,122.05999755859375,148.6199951171875,119.48999786376953,,50.77000045776367,29.0,25.549999237060547
2021-08-17 00:00:00,70.30000305175781,,51.43000030517578,15.8100004196167,90.58000183105469,174.5,275.8599853515625,,19.31999969482422,1603.2900390625,123.44999694824219,12.552450180053711,37.880001068115234,38.779998779296875,40.599998474121094,164.5,10.75,132.91000366210938,64.0,221.8300018310547,33.83000183105469,18.969999313354492,90.2699966430664,70.55999755859375,,119.98999786376953,149.77000427246094,120.93000030517578,,50.72999954223633,29.0,25.0
2021-08-18 00:00:00,73.30000305175781,,50.9900016784668,15.880000114440918,90.97000122070312,175.38999938964844,275.2699890136719,,19.559999465942383,1604.4200439453125,124.33000183105469,12.287514686584473,38.060001373291016,39.150001525878906,40.95000076293945,164.0,11.100000381469727,130.99000549316406,65.25,225.4600067138672,34.06999969482422,19.5,90.94000244140625,71.04000091552734,,119.55999755859375,148.8300018310547,122.66999816894531,,51.349998474121094,29.0,25.020000457763672
2021-08-19 00:00:00,71.56999969482422,,49.810001373291016,15.539999961853027,86.41000366210938,173.4499969482422,270.8399963378906,,19.43000030517578,1600.0899658203125,124.2699966430664,12.132207870483398,37.900001525878906,38.09000015258789,40.689998626708984,162.60000610351562,10.84000015258789,126.58999633789062,64.33000183105469,224.9199981689453,33.849998474121094,19.719999313354492,88.6500015258789,70.83000183105469,,118.52999877929688,149.3800048828125,123.63999938964844,,49.7400016784668,29.0,24.889999389648438
2021-08-20 00:00:00,70.9000015258789,,49.81999969482422,15.789999961853027,87.70999908447266,174.35000610351562,272.05999755859375,,19.170000076293945,1606.5699462890625,125.30999755859375,12.223565101623535,38.41999816894531,37.959999084472656,40.540000915527344,164.58999633789062,10.979999542236328,125.02999877929688,63.58000183105469,225.61000061035156,33.970001220703125,19.670000076293945,88.05000305175781,71.5199966430664,,120.05999755859375,149.1699981689453,122.01000213623047,,50.02000045776367,29.0,24.649999618530273
2021-08-23 00:00:00,71.77999877929688,,49.93000030517578,16.209999084472656,88.55999755859375,175.42999267578125,277.5199890136719,,19.040000915527344,1604.6700439453125,125.94999694824219,12.616399765014648,39.65999984741211,38.540000915527344,41.18000030517578,166.89999389648438,11.180000305175781,127.94000244140625,63.68000030517578,226.58999633789062,33.849998474121094,19.219999313354492,89.43000030517578,71.48999786376953,,120.81999969482422,149.6699981689453,122.58999633789062,,51.68000030517578,28.959999084472656,24.610000610351562
2021-08-24 00:00:00,72.62000274658203,,49.29999923706055,16.40999984741211,88.20999908447266,174.2899932861328,277.2799987792969,,18.959999084472656,1606.8699951171875,125.16999816894531,12.652942657470703,39.540000915527344,37.86000061035156,40.93000030517578,167.1199951171875,11.149999618530273,125.58000183105469,64.11000061035156,225.60000610351562,33.369998931884766,19.5,89.81999969482422,70.20999908447266,,121.16999816894531,150.25,120.93000030517578,,52.0,28.959999084472656,24.700000762939453
2021-08-25 00:00:00,73.01000213623047,,49.029998779296875,16.709999084472656,90.4000015258789,174.61000061035156,277.8599853515625,,18.799999237060547,1605.18994140625,126.30000305175781,12.890471458435059,39.400001525878906,37.5099983215332,41.15999984741211,169.44000244140625,11.180000305175781,128.3300018310547,64.56999969482422,224.27000427246094,33.9900016784668,19.65999984741211,87.83000183105469,70.16000366210938,,121.0199966430664,149.99000549316406,122.0,,51.099998474121094,28.399999618530273,24.700000762939453
2021-08-26 00:00:00,72.56999969482422,,49.68000030517578,16.399999618530273,89.08999633789062,174.2899932861328,277.1600036621094,,18.799999237060547,1600.68994140625,126.16999816894531,12.83565616607666,39.060001373291016,37.02000045776367,40.849998474121094,166.27999877929688,11.09000015258789,129.11000061035156,64.05000305175781,226.4499969482422,34.02000045776367,19.459999084472656,88.3499984741211,70.02999877929688,,121.19000244140625,149.52000427246094,120.29000091552734,,50.880001068115234,29.0,24.8700008392334
2021-08-27 00:00:00,71.30000305175781,,49.70000076293945,16.709999084472656,90.29000091552734,173.60000610351562,280.1400146484375,,19.020000457763672,1600.6500244140625,126.2300033569336,12.936148643493652,39.650001525878906,37.540000915527344,40.599998474121094,164.22999572753906,11.109999656677246,128.42999267578125,64.51000213623047,226.1699981689453,34.5,19.31999969482422,89.33999633789062,69.7699966430664,,122.45999908447266,149.9499969482422,120.29000091552734,,51.58000183105469,29.0,25.200000762939453
2021-08-30 00:00:00,70.66999816894531,,49.81999969482422,16.450000762939453,92.73999786376953,173.44000244140625,283.3999938964844,,19.239999771118164,1600.2099609375,126.66999816894531,13.000099182128906,39.7400016784668,37.959999084472656,40.72999954223633,164.66000366210938,11.130000114440918,128.52999877929688,64.86000061035156,224.91000366210938,34.59000015258789,19.530000686645508,90.4800033569336,70.04000091552734,,122.13999938964844,150.7100067138672,121.75,,51.689998626708984,29.0,25.200000762939453
